"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"3879","ENSG00000204052",411.727087581184,-0.534912111340022,0.188689774457949,-2.83487599090449,0.00458434770163977,0.027493779236143,"LRRC73"
"3880","ENSG00000204070",716.119010279118,0.279108663892125,0.0865355589934451,3.22536385202373,0.00125812660303514,0.0106828385829742,"SYS1"
"3881","ENSG00000204099",282.520927119577,-0.410954310511006,0.148912294276164,-2.75970706454146,0.00578532112847834,0.0323433618644159,"NEU4"
"3882","ENSG00000204131",42.9722854158709,-0.871747218741693,0.318429284341637,-2.7376477654813,0.00618803137142246,0.0339386707659878,"NHSL2"
"3883","ENSG00000204149",750.118178250032,-0.246519190075401,0.0835795879452908,-2.94951430290331,0.00318273840658909,0.0210611303327015,"AGAP6"
"3884","ENSG00000204152",193.910056890637,-0.606989212992343,0.164077034335736,-3.69941604228607,0.000216096110699831,0.00290468538690386,"TIMM23B"
"3885","ENSG00000204219",176.918285683174,0.517286073652112,0.143942895472679,3.59368951106235,0.000326028319341861,0.00393063823750522,"TCEA3"
"3886","ENSG00000204228",152.197654233449,-0.43497858157861,0.139576957705655,-3.11640681047018,0.0018306953165063,0.0140687077298764,"HSD17B8"
"3887","ENSG00000204231",2178.92338961616,-0.246087027270252,0.0524462444065412,-4.69217634274609,2.70313969395313e-06,0.000101152664594494,"RXRB"
"3888","ENSG00000204241",193.068649051658,-0.432754174243038,0.158888586645473,-2.72363285104071,0.0064568241110749,0.0349940443089309,"LINC02731"
"3889","ENSG00000204248",777.04677465693,-0.752126678932907,0.15261996290358,-4.92810157088082,8.30324514623184e-07,4.08853382718366e-05,"COL11A2"
"3890","ENSG00000204261",80.3454777311314,0.625266178962772,0.160403798567114,3.8980758844134,9.69600352457488e-05,0.00159976897148451,"PSMB8-AS1"
"3891","ENSG00000204272",813.310510290241,0.248734115699069,0.0948871752992425,2.62136705950667,0.00875779114967686,0.0435065719999513,"NBDY"
"3892","ENSG00000204278",919.488248236605,-1.19946478622807,0.344073751272952,-3.48606884945589,0.000490174830038949,0.00543179846382446,"TMEM235"
"3893","ENSG00000204287",1392.00344897687,0.979767656649394,0.283999419114386,3.44989317127714,0.000560808431046458,0.00597239743796209,"HLA-DRA"
"3894","ENSG00000204290",15.5031477140625,-0.713451913644909,0.275392748707229,-2.59067065851971,0.00957891138486696,0.0465708118254468,"BTNL2"
"3895","ENSG00000204291",48.6153805923865,0.531633675117191,0.197230271376567,2.69549735649938,0.00702836354778442,0.0371556167954918,"COL15A1"
"3896","ENSG00000204310",2562.32256216292,-0.278890284063436,0.0685655109012355,-4.06750099864582,4.75200049865192e-05,0.000927158874584139,"AGPAT1"
"3897","ENSG00000204323",138.659198782461,-0.931614237016286,0.322576225819956,-2.88804370082828,0.00387646011246798,0.024332711130243,"SMIM5"
"3898","ENSG00000204347",58.0208717414253,-0.978191217116672,0.233456017583396,-4.19004499109662,2.7889914920242e-05,0.000617503170781176,"BTBD17"
"3899","ENSG00000204351",1397.11762193735,-0.323789992811685,0.0937167095851671,-3.45498678138538,0.00055031980255347,0.00588823662633511,"SKIV2L"
"3900","ENSG00000204370",1541.39127538413,0.383815371738744,0.0985512831511743,3.89457508280216,9.83710187824589e-05,0.00161946098717769,"SDHD"
"3901","ENSG00000204371",3508.99853873472,-0.284051164643257,0.0843374121906256,-3.36803273025764,0.000757066079261583,0.00744731669339664,"EHMT2"
"3902","ENSG00000204388",3094.30835129246,0.649995285481555,0.242764789710848,2.67746935729745,0.00741806376275536,0.038661457929935,"HSPA1B"
"3903","ENSG00000204389",3340.75256607796,0.983979818775775,0.276403196186247,3.55994370670283,0.00037093430043197,0.0043568203320979,"HSPA1A"
"3904","ENSG00000204390",189.731123154118,0.446504409305203,0.10338076970135,4.31902771274657,1.5671810414012e-05,0.000399564192381242,"HSPA1L"
"3905","ENSG00000204394",1450.55654866576,-0.276927847451933,0.0915983372899741,-3.02328465390435,0.00250046920508069,0.0175993957282617,"VARS1"
"3906","ENSG00000204396",395.067889740656,-0.971553017786061,0.200971647118267,-4.83427902252463,1.33629048945783e-06,5.94675887141194e-05,"VWA7"
"3907","ENSG00000204397",36.3219851626946,0.769789847094102,0.225287967857006,3.41691504618081,0.000633350401583971,0.00651633670026709,"CARD16"
"3908","ENSG00000204420",6.98590094055982,0.835180096548594,0.308621462200588,2.70616337111957,0.0068065551538708,0.0363950316269683,"MPIG6B"
"3909","ENSG00000204469",8384.0642333181,-0.359419735399936,0.108063566735284,-3.32600289124623,0.000881010147555239,0.00832914375640459,"PRRC2A"
"3910","ENSG00000204516",36.9416339048375,0.69725719209492,0.189249155489773,3.68433449697798,0.000229300957535852,0.00303470580056335,"MICB"
"3911","ENSG00000204564",1363.98138399337,-0.2252087294649,0.0837333793705772,-2.68959322026403,0.0071539163118434,0.0376397763557658,"C6orf136"
"3912","ENSG00000204577",25.9403328555499,0.800524193696179,0.299459640520627,2.67322899441281,0.00751249489265698,0.0389322392969059,"LILRB3"
"3913","ENSG00000204592",5856.19025855198,0.485831363678794,0.172263753261169,2.82027620135634,0.00479823299872072,0.0283878509511178,"HLA-E"
"3914","ENSG00000204595",0.884378771793113,-2.15676813273935,0.829321061433792,-2.60064314417696,0.00930491903316258,0.0455759463277466,"DPRX"
"3915","ENSG00000204611",166.510416448593,0.303829998833293,0.0858134840100397,3.5405857522082,0.000399239873110441,0.00461646934021079,"ZNF616"
"3916","ENSG00000204628",6685.46084458362,0.258686474520519,0.0944071545588746,2.74011515048042,0.00614176623704978,0.0337966758071082,"RACK1"
"3917","ENSG00000204644",132.659464673833,-1.31958607629236,0.368061031472466,-3.58523713041073,0.000336772067007851,0.00402951260456545,"ZFP57"
"3918","ENSG00000204655",6093.4734323293,-1.07011109231448,0.329236640114634,-3.25027947054097,0.00115291648137201,0.0100531437134468,"MOG"
"3919","ENSG00000204681",14685.6540745039,-0.301451778875408,0.0985973745144606,-3.05740168396874,0.00223264868329275,0.0162202834421984,"GABBR1"
"3920","ENSG00000204682",365.253534703275,0.370888938693312,0.115390897832277,3.21419579586257,0.00130810441379857,0.0110192506049246,"MIR1915HG"
"3921","ENSG00000204764",111.821024049278,-0.419417068102207,0.138705809565205,-3.02378876138595,0.00249630672477137,0.0175802082015804,"RANBP17"
"3922","ENSG00000204843",11274.8350381215,-0.407970540289365,0.105254003959646,-3.87605720392148,0.000106162735717935,0.00170869993943708,"DCTN1"
"3923","ENSG00000204851",4659.40565256969,-0.458581514833955,0.153779847701983,-2.98206508646479,0.0028631112304896,0.0194590522936227,"PNMA8B"
"3924","ENSG00000204889",1.80096948822732,-1.68836271663299,0.604252358610594,-2.79413508706061,0.00520387353537879,0.0300915885025846,"KRT40"
"3925","ENSG00000204922",394.018225691124,0.412441045874945,0.124197172538604,3.32085696835609,0.000897415152861675,0.0084271771815594,"UQCC3"
"3926","ENSG00000204977",884.919494115967,0.296643778694997,0.0731592958692334,4.05476536058007,5.01846517058729e-05,0.000963994083498883,"TRIM13"
"3927","ENSG00000205038",11.9941738192323,2.23387870137127,0.459153950980904,4.86520631391489,1.14337474226346e-06,5.25575961772955e-05,"PKHD1L1"
"3928","ENSG00000205054",2.97501183215488,1.73909908386342,0.451063478941938,3.85555285465105,0.000115468378312354,0.00180768738196419,"LINC01121"
"3931","ENSG00000205116",219.206774468039,-2.80787235629566,0.40827290254934,-6.87743991522026,6.09377109205157e-12,2.03186337606615e-09,"TMEM88B"
"3932","ENSG00000205143",25.3486232973302,-0.761733304197774,0.236325044852392,-3.22324409024676,0.00126747496698534,0.0107377287684689,"ARID3C"
"3933","ENSG00000205189",759.985866137882,0.346313558139784,0.103275888885376,3.35328566887621,0.000798582370474548,0.00775240386828906,"ZBTB10"
"3934","ENSG00000205209",23.1724393959281,-0.47384751173589,0.180226918169765,-2.62917169392836,0.00855931341141312,0.0428093132942507,"SCGB2B2"
"3935","ENSG00000205238",13.3899166723094,-0.946896872177754,0.274956593861487,-3.44380492527765,0.000573589391222036,0.00608162648310407,"SPDYE2"
"3936","ENSG00000205274",11.2719066440692,-1.01416580994749,0.271302919728666,-3.73813083531046,0.000185393466724283,0.00259435691618194,"TRBV20OR9-2"
"3937","ENSG00000205302",1226.47321572474,0.330870356782418,0.0820590590716241,4.03210030099934,5.52805829385509e-05,0.00104315298471776,"SNX2"
"3938","ENSG00000205309",408.920201960258,-0.338539721843225,0.110914611638425,-3.05225539577097,0.00227128760617599,0.0164315301560789,"NT5M"
"3939","ENSG00000205323",68.9214875905969,0.578278932450784,0.132481688660848,4.36497253542089,1.27138731460476e-05,0.00034220232058157,"SARNP"
"3940","ENSG00000205356",2402.88239928376,-0.395112371825325,0.0920090855316056,-4.29427560922342,1.75264641734501e-05,0.000431212785941492,"TECPR1"
"3941","ENSG00000205358",105.198967030459,2.49153954830984,0.368625335178347,6.75900246276995,1.38945033451118e-11,4.1387093963973e-09,"MT1H"
"3942","ENSG00000205362",44.1415812669028,1.22432787970771,0.367413235669334,3.33229116658604,0.000861340879674805,0.00821269963804317,"MT1A"
"3943","ENSG00000205363",2433.96657563558,-0.3146266232481,0.115165323417164,-2.73195623398222,0.00629595038275129,0.0343387528199863,"INSYN1"
"3944","ENSG00000205364",1272.51804985041,1.53304965620354,0.259571665926748,5.90607472787947,3.50355098871865e-09,4.86144901167545e-07,"MT1M"
"3945","ENSG00000205403",172.062451201328,0.904267025103463,0.271614678190134,3.32922738612257,0.000870872729408648,0.0082859015225678,"CFI"
"3946","ENSG00000205413",75.4422750042957,0.707785971587682,0.154560534419139,4.57934474830618,4.6643485385975e-06,0.000156694054665065,"SAMD9"
"3947","ENSG00000205423",677.609036254964,0.198835191579234,0.0752300929635226,2.6430273278493,0.0082168403068454,0.0415679828928728,"CNEP1R1"
"3948","ENSG00000205593",1816.21718428599,-0.31451277669983,0.114706565800149,-2.74188992152202,0.00610868094767244,0.0336708444043924,"DENND6B"
"3949","ENSG00000205609",32.0431289462413,-0.500520245769451,0.1954028626917,-2.56147857239509,0.0104227670539072,0.0493733282409431,"EIF3CL"
"3950","ENSG00000205632",55.418074646556,-1.51819318052022,0.260876648622868,-5.81958250588757,5.89947976393105e-09,7.40417853518088e-07,"LINC01310"
"3951","ENSG00000205634",32.563078525956,-1.08939093147694,0.291508202779345,-3.73708499826178,0.000186166004489737,0.00260259608279145,"LINC00898"
"3952","ENSG00000205710",173.010621297862,-0.619443815639869,0.192709713231131,-3.2143881346392,0.00130722839653272,0.0110160250390573,"C17orf107"
"3953","ENSG00000205740",32.0078644204248,-0.685729677224102,0.163615308968807,-4.1911095089203,2.77593627273871e-05,0.000616282887178587,"LOC107984285"
"3954","ENSG00000205858",3.90628490012542,1.15289574871496,0.388897525002316,2.96452323451556,0.00303152349568375,0.0202706479777237,"LRRC72"
"3955","ENSG00000205929",41.6408871818781,1.19841095620062,0.314333125591904,3.81255063062143,0.000137540042717173,0.00205253477241259,"C21orf62"
"3957","ENSG00000205978",445.911107098426,0.451450485854157,0.125049157284871,3.61018415202688,0.000305979691173167,0.00376231973982677,"NYNRIN"
"3958","ENSG00000206113",19.2179598728989,-0.806894918320656,0.19684931171807,-4.09904871537626,4.14851718986295e-05,0.00084214267310445,"CFAP99"
"3959","ENSG00000206172",59.8700069134749,-1.67351447786625,0.298482509530174,-5.60674218566589,2.06170413836388e-08,2.15226497434809e-06,"HBA1"
"3960","ENSG00000206199",1.85305212565386,1.37441588123,0.518758674689181,2.64943209297366,0.00806271736466808,0.0409645453551706,"ANKUB1"
"3961","ENSG00000206530",712.52514372844,0.387190428003252,0.137489421822321,2.81614703786902,0.00486034165257849,0.0286339748203068,"CFAP44"
"3962","ENSG00000206531",1.52254132251314,-3.13979591973009,0.880078741895546,-3.56763067923613,0.000360223740412408,0.00424664821151092,"CD200R1L"
"3964","ENSG00000211455",1288.34040928568,0.360245720301062,0.113584844956213,3.17160022923777,0.00151601543111855,0.0122620509526388,"STK38L"
"3965","ENSG00000211584",4049.00847048477,-0.570091161621761,0.159032786991117,-3.58473980370855,0.000337414421328383,0.0040309295039979,"SLC48A1"
"3966","ENSG00000211592",14.0595580065751,1.85479231590969,0.478348785328236,3.87748933999479,0.000105539950322116,0.00170235558858922,"IGKC"
"3967","ENSG00000211677",6.19890896607746,3.24379540961778,1.03736184051162,3.12696619727014,0.00176620233218587,0.0136576532021572,"IGLC2"
"3968","ENSG00000211767",1.32602428688273,-2.72084472368346,0.66124818501992,-4.11471030896136,3.87665968576612e-05,0.000802255480420857,"TRBJ2-3"
"3970","ENSG00000211893",10.5091634387858,2.91854552707833,0.579677595272011,5.0347737274697,4.78413602181588e-07,2.63702045788013e-05,"IGHG2"
"3971","ENSG00000211895",19.3798751045741,2.36885017357354,0.708205351414305,3.34486341968877,0.000823230989773104,0.00795613352496487,"IGHA1"
"3972","ENSG00000211896",19.1020629530809,2.27242906078216,0.525076429021425,4.32780626816033,1.50601846256838e-05,0.000388504069905054,"IGHG1"
"3973","ENSG00000211897",2.52233195999017,2.76765866783541,0.937986150063763,2.95063916204655,0.00317117152718376,0.0210016153256564,"IGHG3"
"3974","ENSG00000212123",83.0979790671228,-0.730300030791612,0.20517056510201,-3.55947760064174,0.000371593223818236,0.00436226622180736,"PRR22"
"3975","ENSG00000212766",31.7372502795349,-0.544563333319666,0.193910337741064,-2.8083254336179,0.00497998735487613,0.0291161783585273,"EWSAT1"
"3976","ENSG00000213096",540.129335173709,0.319624772805238,0.0961426392415395,3.3244851121909,0.000885819628539136,0.00836753086746904,"ZNF254"
"3977","ENSG00000213160",922.404941877055,0.353666883857735,0.10738167408289,3.29354973163048,0.000989308387294444,0.00901845949126975,"KLHL23"
"3978","ENSG00000213186",335.081555162798,-0.862284533570686,0.314305157960779,-2.74346287908608,0.00607949214030849,0.0335347788677757,"TRIM59"
"3979","ENSG00000213203",122.187989429619,0.443879679581428,0.161311110044164,2.75169936813343,0.00592869196927155,0.0329470096003797,"GIMAP1"
"3980","ENSG00000213214",2.24213651432413,2.23254498764386,0.624489972324898,3.57498932982442,0.00035024217987821,0.00414867990375356,"ARHGEF35"
"3981","ENSG00000213337",523.07280448793,-0.235820822114495,0.0790875977080246,-2.98176741927473,0.00286589629895711,0.0194661366125576,"ANKRD39"
"3982","ENSG00000213339",2162.6507004323,-0.376484226673575,0.126781749313709,-2.9695459221185,0.00298240232072496,0.0200502160231705,"QTRT1"
"3983","ENSG00000213341",709.843697000412,0.268092558090608,0.0900139634811375,2.97834411154206,0.00289810410506642,0.0196102790252658,"CHUK"
"3984","ENSG00000213401",7.20712376691341,1.06776957462837,0.26108564352802,4.08972917928279,4.3187715552954e-05,0.000866080399868037,"MAGEA12"
"3985","ENSG00000213420",75.4434109529813,-0.5176089243453,0.179206191922518,-2.88834285686453,0.00387277484257333,0.0243232471136037,"GPC2"
"3986","ENSG00000213654",166.860078556424,0.80122832838267,0.210004323910422,3.81529443519667,0.000136020649402047,0.0020352989334506,"GPSM3"
"3987","ENSG00000213694",327.744530591058,0.792091473659065,0.216900300369429,3.65186895688922,0.000260338729258847,0.00333484358465748,"S1PR3"
"3988","ENSG00000213699",858.014746154616,-0.408521368465838,0.0689076871754079,-5.92853112927629,3.05656474554916e-09,4.37998081776346e-07,"SLC35F6"
"3989","ENSG00000213719",566.109478141702,1.03590996841814,0.24345197901236,4.25508953601709,2.08965378148093e-05,0.000494882920154813,"CLIC1"
"3991","ENSG00000213889",61.7687069272147,0.472883431245911,0.14588809876758,3.24141198110532,0.00118939157444396,0.0102662963137398,"PPM1N"
"3992","ENSG00000213901",20.7065281213153,0.782776587108463,0.255173940380046,3.06761962425561,0.00215771079230456,0.0158147175525209,"SLC23A3"
"3993","ENSG00000213930",818.089185426645,-0.219339856055442,0.0755334112079775,-2.90387859554629,0.00368571049932193,0.0234600335935055,"GALT"
"3994","ENSG00000213949",493.97241561242,0.836628301920064,0.221021198768915,3.78528533271953,0.000153532317215597,0.00224532624538478,"ITGA1"
"3995","ENSG00000213963",127.734297371786,-0.459379290698475,0.110085825914344,-4.17291950969157,3.00721201758331e-05,0.000657993305316466,"LOC100130691"
"3996","ENSG00000214021",1101.80962257167,-0.408022942252473,0.133596804702121,-3.05413698450525,0.00225708993204468,0.0163552997346345,"TTLL3"
"3997","ENSG00000214039",12.525908955883,-0.805828667269631,0.286617174029171,-2.81151563928133,0.00493086935686386,0.0289198271022154,"LINC02418"
"3998","ENSG00000214043",48.3397155662276,-0.672452857713189,0.252208307250894,-2.6662597479164,0.00767004064947254,0.0395021990037017,"LINC02347"
"3999","ENSG00000214050",208.065798953879,-0.485901781993419,0.152849632248166,-3.17895290192463,0.00147808105855157,0.0120292644255162,"FBXO16"
"4000","ENSG00000214140",279.082899929642,-0.589142297083132,0.212331122128428,-2.77463939896098,0.00552629449602444,0.0312872255552945,"PRCD"
"4001","ENSG00000214145",4.34871340887944,1.84237249250009,0.378588829795415,4.86642063236703,1.13637528091757e-06,5.24517020159058e-05,"LINC00887"
"4002","ENSG00000214193",271.034094396264,-0.707662562041676,0.192770408638322,-3.67101240818242,0.000241591609918985,0.00314851887207285,"SH3D21"
