"","gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"2543","ENSG00000234810",0.894198168401733,-0.125492327172451,0.334376020650321,0.174183659009097,0.349430939499211
"2544","ENSG00000260766",237.57348440395,0.354275215057947,0.111653004020852,0.000135942028479235,0.0020352989334506
"2545","ENSG00000198924",505.456959737177,0.2119972602809,0.0887447971026814,0.00619963666613941,0.0339626981661487
"2546","ENSG00000130511",2686.02491708182,-0.0485900831101455,0.103676461533584,0.56718700524904,0.733825082368885
"2547","ENSG00000215908",1198.89663921598,0.0187371647946707,0.108481600448498,0.83020230864596,0.907107481910924
"2548","ENSG00000253108",0.369381665789408,0.00517964222932605,0.2945312028795,0.941008631466727,NA
"2549","ENSG00000233147",0.443574458044689,-0.00485798060527915,0.288990839205565,0.946438506433634,NA
"2550","ENSG00000269635",0.395059662719416,-0.0352418587893296,0.279203886037082,0.658641212722193,NA
"2551","ENSG00000254033",0.0667824666102921,0.00123755417423838,0.36249994043496,0.975763534011961,NA
"2552","ENSG00000183643",0.189929398556825,0.0237710642059831,0.355336298644812,0.622547828142544,NA
"2553","ENSG00000271888",6.53613865641836,-0.259322547303849,0.242964420286265,0.0434773678748201,0.136646651424238
"2554","ENSG00000204428",134.186494586394,0.175991524148679,0.13405637276307,0.0791981087970997,0.207492171986303
"2555","ENSG00000230250",0.144103995933703,0.0168245311143029,0.366744021493973,0.682070836450495,NA
"2556","ENSG00000079462",580.469031130664,0.263866722502673,0.123194543469207,0.00686947114093672,0.0366174457683493
"2557","ENSG00000164056",231.009042067931,0.279496671897928,0.123957393780251,0.0044582806404403,0.0269411000460482
"2558","ENSG00000120215",6.67490604667754,0.19019094387588,0.225956950447684,0.107563528421361,0.254767729530662
"2559","ENSG00000253298",0.267252587068785,-0.0471714020214614,0.321520563142237,0.486003961974351,NA
"2560","ENSG00000228079",1.42845986020731,0.242719072153943,0.336728270445898,0.0562095396185653,0.163250274971236
"2561","ENSG00000203709",655.256073620548,0.164142941565832,0.148173952463526,0.116651509881982,0.26971586946424
"2562","ENSG00000235612",0.510167276610011,0.117158272396552,0.341202533647217,0.183504662831286,NA
"2563","ENSG00000273038",41.5414707956455,0.430091121272816,0.187652077132134,0.000892427840507252,0.00840415026519161
"2564","ENSG00000232947",0.0225546007374433,-0.00240656184136661,0.36256500787266,0.952895280363601,NA
"2565","ENSG00000236255",88.0890781965186,0.273153304931523,0.13038189652855,0.00691125966233997,0.0367732751231562
"2566","ENSG00000238004",0.228825619844536,0.0236402732271009,0.315237760331925,0.710580727129748,NA
"2567","ENSG00000272472",0.318037942077838,-0.0353819055386359,0.29036614764607,0.639851021785419,NA
"2568","ENSG00000225613",0.0188209862648913,0.000902894247074175,0.362488998239006,0.982315941510661,NA
"2569","ENSG00000260971",8.55564095343304,0.774970945994241,0.391359364774809,0.000405625065984919,0.00468787582726492
"2570","ENSG00000242795",0.362266187008173,-0.0597086911339693,0.315340177148173,0.417912466713639,NA
"2571","ENSG00000254199",0.0356332920066169,-0.00460179024030195,0.362799839324596,0.910104724332931,NA
"2572","ENSG00000113569",489.931667332862,-0.206498505714995,0.079711706393148,0.00375003370893308,0.023759430816099
"2573","ENSG00000180481",128.188085783959,0.0235221981044368,0.141573094491634,0.812799119792201,0.89779640722659
"2574","ENSG00000273035",3.57474624625512,-0.00697491353837267,0.204737207009745,0.943827921332253,0.972157119395202
"2575","ENSG00000231227",9.73950669364529,-0.1063570402446,0.179943756115333,0.320183298801652,0.517912887932005
"2576","ENSG00000223956",0.56387972917103,-0.0329183350677578,0.26827905960953,0.692957176300754,NA
"2577","ENSG00000229656",4.41936266388233,0.0804186867451049,0.191523527680206,0.443731848780374,0.633295183144034
"2578","ENSG00000226202",0.565136154171388,0.156176759489776,0.396443208451065,0.0966025059862453,NA
"2579","ENSG00000230991",0.0136127801454291,-0.00166269534652509,0.362518774676777,0.967442657735034,NA
"2580","ENSG00000253311",1.3330157892063,-0.019656166793611,0.228862370248334,0.834837350170306,0.909948274262502
"2581","ENSG00000259403",1.65328979876141,-0.0783464793070178,0.232268268944892,0.435696943807733,0.625808793859598
"2582","ENSG00000235407",1.76942366410259,-0.169321361144035,0.275090501876946,0.136826747799833,0.300360433289274
"2583","ENSG00000261453",1.44053069167788,-0.108490781125784,0.28941716628151,0.258497809437165,0.45299976959729
"2584","ENSG00000270141",1.36252648377135,-0.154723963493274,0.27506830759013,0.161408126271527,0.332398372133657
"2585","ENSG00000225791",254.116120816569,-0.0846549629275079,0.0883413924235879,0.263981291541584,0.458615915159732
"2586","ENSG00000259485",0.910916682780781,0.216160461230923,0.376874083282941,0.0634023352787122,0.177963082061368
"2587","ENSG00000259886",241.254480856216,0.028763943839804,0.103658975212337,0.734735965797929,0.851481116144926
"2588","ENSG00000185442",642.867999997862,-0.229467395048972,0.0929750818195543,0.00432716437867987,0.0263690267920645
"2589","ENSG00000259815",0.724440581566869,-0.116434652941347,0.328234705026351,0.197544752214722,0.379495207195536
"2590","ENSG00000133317",2.89402783371866,0.0177938307467274,0.237480705139908,0.846402114477044,0.91607108364019
"2591","ENSG00000254344",0.0135746348699252,0.000902894247074175,0.362488998239006,0.982315941510661,NA
"2592","ENSG00000259834",566.696523115843,0.116220921750378,0.144119676568019,0.254047076961901,0.448259355448138
"2593","ENSG00000254757",0.377338912916203,-0.0513063172174784,0.305376163206776,0.489680599931557,NA
"2594","ENSG00000150337",194.352839532671,0.250084448224336,0.26400418122897,0.0522926826238916,0.15550714264235
"2595","ENSG00000255367",8.63877076785724,-0.890267528118959,0.298040734315946,2.32726173330363e-05,0.000537097387623999
"2596","ENSG00000170011",1872.59115915769,0.0190319014028182,0.108178088985231,0.827279130608234,0.905463513683208
"2597","ENSG00000237321",1.16469433830883,-0.0622374601716866,0.251797318974154,0.506006551102942,0.686444527097976
"2598","ENSG00000248787",11.9135876261662,-0.0376654494617572,0.152625862639269,0.710548235747888,0.834222321075502
"2599","ENSG00000272341",415.532700056329,-0.186966273468021,0.127627164623904,0.0562798022517404,0.163348159322318
"2600","ENSG00000232812",0.143015018342285,-0.006713375789019,0.35851702015158,0.876175216113812,NA
"2601","ENSG00000215447",154.018363608886,-0.240559818598569,0.210793362729183,0.0491784454475202,0.149353788920283
"2602","ENSG00000249240",2.57138818889548,0.00888444625500343,0.210957767090911,0.927680954871626,0.962179884480808
"2603","ENSG00000227200",0.520342349791031,-0.116897274003678,0.314939695523025,0.209879163428849,NA
"2604","ENSG00000077782",2271.97657375327,0.0277417475281664,0.119123530604539,0.763592213025058,0.868964904435831
"2605","ENSG00000149679",603.780312009767,-0.271078524574916,0.0870817959831237,0.000433187972247907,0.00492991304127266
"2606","ENSG00000119965",510.899435331571,0.00241453175478194,0.0822881374009875,0.973189306067671,0.987331929952396
"2607","ENSG00000171566",1646.00097471215,0.0267801475411046,0.0642456150702506,0.647481415687762,0.791187581390374
"2608","ENSG00000236950",0.158398947828138,0.0153031353364405,0.360038653273449,0.72728379296912,NA
"2609","ENSG00000103148",1466.95477126629,-0.0276274183901344,0.0986431433224735,0.736513919808174,0.852656939861875
"2610","ENSG00000151458",666.631790292675,0.0311970134597522,0.10590410660819,0.717032247075634,0.838401570170086
"2611","ENSG00000261654",11.7979816685766,-0.142406817747789,0.168891888594581,0.188249660323513,0.367517033262892
"2612","ENSG00000228704",0.550655121060752,-0.0253491265630439,0.295805406386665,0.723375801286699,NA
"2613","ENSG00000228862",0.472836581747491,-0.0212506671109933,0.267140422647683,0.796226952879207,NA
"2614","ENSG00000065060",640.50726692646,-0.0133210562785914,0.0958873246094771,0.868582091997929,0.930015555193739
"2615","ENSG00000062650",1072.93973086125,0.238597440980956,0.0781024931929473,0.000712635470832454,0.00710473166875683
"2616","ENSG00000232537",0.351595521966165,0.0518005974270484,0.294713346373553,0.506563643734488,NA
"2617","ENSG00000223768",622.883291521572,0.12769528238648,0.125336004865168,0.182559010294486,0.360279884273748
"2618","ENSG00000254869",5.02902915263763,-0.0412992136547223,0.196909389721963,0.684221345587597,0.816751528743089
"2619","ENSG00000241839",847.670915868268,0.145855215922682,0.143849419440814,0.1556841851483,0.325696522870155
"2620","ENSG00000230923",0.141092118695015,-0.0179447010680511,0.323471964273324,0.762816745098814,NA
"2621","ENSG00000184274",4.08864587032133,0.314885078262803,0.35964591834035,0.0277325852668726,0.0992067181524312
"2622","ENSG00000231149",0.55116594053586,0.0824770457629105,0.289276763484614,0.350801452062709,NA
"2623","ENSG00000133048",2036.83431021394,0.0479382577915859,0.200875609978193,0.636857652955752,0.783576580218732
"2624","ENSG00000226383",1.02491997600925,0.0282358612861765,0.266756324707733,0.73449709121919,0.851334251034966
"2625","ENSG00000250156",46.0416914194505,0.513661207122395,0.159262926827684,2.46129233341416e-05,0.00056038197867895
"2626","ENSG00000232188",0.0791960015062411,0.007496093537872,0.363332849320378,0.854220327913084,NA
"2627","ENSG00000224506",0.456524763651122,-0.0468844583813956,0.302681988087637,0.525982764270549,NA
"2628","ENSG00000196998",1353.79988584773,0.234371707378077,0.0728336700630839,0.000431445381990871,0.0049150891553677
"2629","ENSG00000229382",0.116572022531259,-0.0115004279173646,0.330626799266735,0.836317351288225,NA
"2630","ENSG00000093072",379.992178096615,-0.120789856805423,0.13792389952632,0.228063871145413,0.418338688019421
"2631","ENSG00000237664",0.683494993887209,0.027277070201353,0.251716962944689,0.75738532744347,0.865074299048373
"2632","ENSG00000073792",23.9733766512905,0.893695378507048,0.278714579373227,1.20755748237793e-05,0.000329387474436179
"2633","ENSG00000228616",2.70764357072016,0.0308304299028901,0.199956935068163,0.759142082310024,0.866239356359482
"2634","ENSG00000227935",0.470130929921861,-0.0955273994972424,0.340601979083852,0.233429043444897,NA
"2635","ENSG00000270160",1.287401379376,-0.397323512312482,0.525984918550518,0.0125064490662603,0.0562826589815916
"2636","ENSG00000186862",778.245813685339,-0.63150943702118,0.137529131560094,4.86413681757736e-08,4.22820297683573e-06
"2637","ENSG00000204227",1785.85722525448,-0.037767709054546,0.0770584539962602,0.579336102674955,0.743002958479734
"2638","ENSG00000258935",0.69029587127652,-0.149509667492415,0.353277251935797,0.125436485543354,0.283255947340395
"2639","ENSG00000231842",3.56316874627498,-0.0289040023582178,0.193027507479107,0.775438359205587,0.876152789027554
"2640","ENSG00000255465",0.726997911241579,-0.052533270250559,0.260970103507839,0.555878783123754,0.725270155187535
"2641","ENSG00000238012",0.0135746348699252,0.000902894247074175,0.362488998239006,0.982315941510661,NA
"2642","ENSG00000251189",5.43577617993717,-0.0950241630102387,0.217727993702624,0.365064710511643,0.563252175181057
"2643","ENSG00000196456",1166.5264464204,-0.172233058916984,0.0884952513836467,0.0247006304642237,0.0913398695814315
"2644","ENSG00000255289",0.318466048682851,-0.0431800865400024,0.317111921199431,0.525093075368527,NA
"2645","ENSG00000117394",3332.39544668833,0.270080681271857,0.124925891977202,0.00613868597224478,0.0337945403203421
"2646","ENSG00000238201",0.0980578773890985,0.00150627541986599,0.338856493969774,0.97668052812358,NA
"2647","ENSG00000249911",3.29048312922625,-0.0518530253567107,0.239404404435896,0.584923071129929,0.747566922151798
"2648","ENSG00000164162",293.09682680889,0.115398151360644,0.0835763773065122,0.11261652148279,0.262779725289902
"2649","ENSG00000132334",1236.02803686772,-0.0698617578861491,0.0656085554500407,0.240288323969037,0.432836732580897
"2650","ENSG00000251459",0.827724286460388,-0.051411213547953,0.266738230013013,0.555473712591194,0.724968320341606
"2651","ENSG00000239628",0.764244364974634,0.0104652773389991,0.253620748865107,0.90358527585127,0.949452923701417
"2652","ENSG00000224932",0,0,0.400163844870585,NA,NA
"2653","ENSG00000249740",4.89457825816867,0.179493552867952,0.270233154219773,0.122772067064162,0.279016071028827
"2654","ENSG00000231648",0.0745953801543243,0.0056297817430747,0.362960418857015,0.890170914025446,NA
"2655","ENSG00000232859",950.89849489853,-0.434197237308327,0.165668647226177,0.000337115445744531,0.00402951260456545
"2656","ENSG00000242578",1.75215851907788,-0.0479409013660462,0.237548770553615,0.613190442783239,0.767784614113425
"2657","ENSG00000251049",0.0410695325342283,0.00198132355580355,0.362536509396051,0.961209365545001,NA
"2658","ENSG00000125450",788.353139670351,-0.129083872943968,0.106336878241746,0.136991129310974,0.300619387047668
"2659","ENSG00000138594",777.981802682333,0.470831832091362,0.113198490544354,7.66122710377878e-07,3.82889963083709e-05
"2660","ENSG00000228358",21.4738767156452,-0.208394843397346,0.26315718636676,0.0875807506027726,0.221969630162309
"2661","ENSG00000144395",43.2578191006206,-0.0123704058594845,0.149470014047831,0.902250456866681,0.948753834144583
"2662","ENSG00000204866",6.68648509603819,-0.220093754336961,0.249128818697412,0.0748149837662748,0.199920288698154
"2663","ENSG00000244738",6.93261217275768,-0.0189589598783393,0.195308533991148,0.85063632899849,0.918850779858483
"2664","ENSG00000230937",0.16867322163623,-0.00924894335222263,0.363779671259854,0.820802093589863,NA
"2665","ENSG00000233922",9.78769714525649,-0.0265652671105907,0.189655613401001,0.793689176318685,0.886861211371952
"2666","ENSG00000239739",1.77893220261702,0.324733675311715,0.522691841686793,0.0197449475665195,0.0782928875818328
"2667","ENSG00000271904",20.3587234359639,-0.0939058919833186,0.15170851637997,0.361630912889127,0.559902598512932
"2668","ENSG00000117983",18.7204753643942,-0.306368843810471,0.28513783485583,0.0273989514957835,0.0983814101030285
"2669","ENSG00000188368",61.741567271799,0.0217589715609969,0.109672577149108,0.804632554018609,0.893369676297188
"2670","ENSG00000120256",3148.87976863081,-0.0179772984409751,0.074660510149133,0.786751479333601,0.882951273400616
"2671","ENSG00000259664",14.8724530766893,-0.0438882970232605,0.169757796726761,0.67008064511653,0.807128530904674
"2672","ENSG00000234584",10.0064926925538,0.862029924720853,0.293971840382998,2.86674387688576e-05,0.000631588345262602
"2673","ENSG00000137040",1576.043900798,0.025203455059393,0.0845324227904056,0.731081553230149,0.848743018196827
"2674","ENSG00000254885",0.353938976607083,-0.00769337326081651,0.305766405321574,0.906384224660043,NA
"2675","ENSG00000270557",37.1817480261673,-0.0406508012704279,0.115723263661306,0.654474311129793,0.796477715795633
"2676","ENSG00000273112",0.681554180947557,0.149551251152529,0.361200239163704,0.120783089656163,0.276238147309448
"2677","ENSG00000233220",1.3577751906796,-0.0512602892321404,0.233399849336509,0.594303251641292,0.754188516340971
"2678","ENSG00000271320",8.74772007644143,-0.0847869716376465,0.1581175557005,0.413485551890749,0.606836633112556
"2679","ENSG00000240497",1.06752403794065,-0.024324266057133,0.240468517709441,0.790265707229287,0.884787739608627
"2680","ENSG00000231662",0.0911566944772939,-0.00815882495341066,0.348110370474048,0.865020539735834,NA
"2681","ENSG00000271334",0.788874041643645,0.19599667429991,0.341016564580761,0.0859950376180817,0.219482364947783
