"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"4820","PLCH1",400.387290363983,-0.465633770193,0.222114964990773,-2.09636379166232,0.0360499318263689,0.163652879459931
"4821","VEPH1",10.8401779920545,-0.118216400353947,0.361112748443116,-0.327367008956676,0.743390315985516,0.865435136757728
"4822","LINC00886",18.6500036251116,-0.284635446559718,0.229248717418894,-1.24160104259,0.214383796916618,0.450022555077612
"4823","LEKR1",13.2084233587215,-0.467954668298967,0.302119410339921,-1.54890633399708,0.121404238097988,0.324813232175633
"4824","PTX3",10.1433095686674,-0.787997681863468,0.430745207463689,-1.82938235460204,0.0673423491245907,0.233724748789408
"4825","RSRC1",287.599860932475,-0.108548417496037,0.163606419515408,-0.663472850378067,0.507027761993613,0.711196124319128
"4826","IQCJ",93.6125552281481,0.281790252684831,0.328549519645991,0.857679697685929,0.391069353648704,0.620516688077369
"4827","IL12A-AS1",19.6171443982598,-0.470811451135928,0.369054747121108,-1.27572251761722,0.202053625741746,0.434326281407952
"4828","IFT80",521.127641286195,0.256275036117283,0.260668897208768,0.983143899642285,0.325536620915488,0.562008793807325
"4829","PPM1L",1614.09788616593,-0.421386352685565,0.161552444504897,-2.60835640077729,0.00909781749086782,0.0751425678305142
"4830","NMD3",362.795346978232,-0.302994862623092,0.125957127053279,-2.4055396444135,0.0161485997168111,0.103116670880005
"4831","SPTSSB",78.5780313833299,-1.14443860269755,0.250858829714642,-4.56208220376127,5.06488084559006e-06,0.000748541007897115
"4832","OTOL1",3.70742650326853,-1.95834587402218,0.571553229103708,-3.42635781638955,0.00061173393935442,0.0158475483937844
"4833","LINC01192",0.0828727958293609,0.0770028192226166,3.02618920828379,0.0254454741335511,0.979699639723166,NA
"4834","LINC01324",0.659039806570448,0.0603865047898346,0.996218280003883,0.0606157365327599,0.951665240629029,NA
"4835","LINC01322",28.4250430711148,0.258504204441058,0.256298318252038,1.00860671347383,0.313163286358498,0.551001462668226
"4836","SI",1.12193078846092,-2.50309307237587,0.853107735029447,-2.93408788784392,0.00334529468676782,NA
"4837","BCHE",85.7724285372487,0.283531662650744,0.284138543901017,0.997864136129011,0.3183452447685,0.556265241987938
"4838","ZBBX",107.154169293738,-1.23786315709522,0.313143139099881,-3.95302659561189,7.71688560848505e-05,0.00426337807106869
"4839","LINC01330",0.389822271141314,-0.348209763696627,1.14954105190856,-0.302911986586736,0.761956936283176,NA
"4840","LINC01327",0.753177698587257,-1.37250367445237,1.10748608771661,-1.23929653805599,0.215235700321177,NA
"4841","WDR49",98.6842732462479,0.357998964704339,0.256961845072236,1.3931989187099,0.163559646671311,0.385645724288319
"4842","SERPINI1",1156.94552111208,-0.756354366418162,0.286086507983308,-2.64379600334838,0.00819820486803126,0.0708258336879834
"4843","EGFEM1P",78.4837910314587,-0.0892220639462291,0.247739910042074,-0.360144087931073,0.71873938434791,0.849397056756144
"4844","LOC101928583",130.352817801865,0.736015879308788,0.438447572360532,1.67868617756553,0.0932132212258964,0.280601973963692
"4845","SLC7A14",1346.19643456718,-0.18562188762234,0.236078779407569,-0.786270956195855,0.43170876401485,0.654832080408008
"4846","PRKCI",373.830049039613,-0.313620923878481,0.127430359754291,-2.46111620875276,0.0138505495672921,0.0943713481883167
"4847","PLD1",533.612732440329,0.695209406781556,0.420585708429772,1.65295537353628,0.0983399462371744,0.288044884659589
"4848","TMEM212",1.69918192362701,-0.367889279459239,0.635123565653656,-0.579240480678141,0.562426919944127,NA
"4849","TNFSF10",60.622802093301,-0.758369345047552,0.376995114460698,-2.01161584317192,0.0442604480076546,0.183181512839777
"4850","ECT2",109.466513889888,-0.1611013301456,0.156581836310844,-1.02886346169669,0.303543840229415,0.542668681968946
"4851","NCEH1",810.466546629417,-0.420241814051207,0.267194807116128,-1.57279184646939,0.115767024227172,0.316424808683837
"4852","SPATA16",0.397310147073403,-0.372008798370247,1.34263466456489,-0.277073732854056,0.781723490667027,NA
"4853","NLGN1",470.974544014021,-0.00232888928291098,0.175040130887807,-0.0133048876911758,0.989384548720181,0.994672110600489
"4854","NAALADL2-AS2",0.305460152618024,1.25283152293784,1.66890655967586,0.750690034546434,0.452839221844749,NA
"4855","TBL1XR1",1689.4556864944,-0.111834819195968,0.147592644203609,-0.757726238996629,0.44861488754875,0.667417854175287
"4856","KCCAT211",3.32316862418883,-0.856402022157232,0.625325502375923,-1.36952997903226,0.170833670346857,0.394884579137938
"4857","ZMAT3",1607.0220826738,-0.126325892309017,0.139494222985741,-0.905599454981943,0.365147897381228,0.597033273217209
"4858","PIK3CA",718.170072507437,0.0791947645477741,0.138271264017959,0.572749262908946,0.566814476938586,0.752748706980692
"4859","ZNF639",244.966548220386,0.084270941614389,0.094789580881054,0.889031693474156,0.373986046936733,0.605784777387616
"4860","PEX5L",2929.30105977421,-0.11243427073322,0.185926585624947,-0.604724011659226,0.545362390955439,0.738658473107757
"4861","USP13",372.922780103987,-0.0741095785559526,0.12937968515089,-0.572806916862735,0.566775435246454,0.752748706980692
"4862","LOC101928882",1.89886294938444,-0.940911717659937,0.647842956784977,-1.45237623996,0.146397019144638,NA
"4863","LOC102724604",29.8456510877049,-0.0383481739478342,0.403017067418984,-0.0951527293705572,0.924193516051709,0.964234681131201
"4864","FLJ46066",0.839599959819149,-1.92485461120278,1.16246975121508,-1.65583199837314,0.0977558457901123,NA
"4865","ATP11B",554.859948189433,0.279309167205618,0.118348660373824,2.36005347524318,0.0182723009011357,0.110743631297061
"4866","KLHL6",102.146728965188,1.0299418300774,0.37103004893602,2.77589869885445,0.00550493575335197,0.0569824295322284
"4867","KLHL24",2272.01895832403,0.225745364228032,0.12479189116633,1.80897462261507,0.0704549459904197,0.239852742185799
"4868","MCF2L2",2448.94311724445,-0.0053036743054407,0.177779930446379,-0.0298328067297808,0.976200394417624,0.989055166494764
"4869","LAMP3",7.94822806466664,0.611844154281328,0.338985266035053,1.80492846027726,0.0710858775516492,0.241056256315389
"4870","B3GNT5",126.591462230279,-0.000410836305566454,0.219764500224451,-0.00186943890003552,0.998508404433103,0.999466895822047
"4871","LOC105374250",15.7734755174721,0.831621025673427,0.547673091592799,1.51846245221729,0.128897858163032,0.336977490065424
"4872","AP2M1",3475.02333459529,-0.534617659952183,0.200263848810832,-2.66956649004175,0.00759492341939275,0.0680086422977397
"4873","PSMD2",1706.02515546947,-0.23882474120529,0.12305891530502,-1.94073497733445,0.0522904314950589,0.202298210599463
"4874","EPHB3",185.359823346616,-0.0408838144106022,0.238901162033341,-0.171132756586996,0.864119379751183,0.934322359223917
"4875","IGF2BP2",28.5325420305478,0.60754164540028,0.482885654217662,1.25814805242988,0.208338217803738,0.44267891312246
"4876","MAP3K13",651.791935235763,-0.336398812124859,0.0996405095389983,-3.37612496846171,0.000735145197317019,0.0175103393482329
"4877","C3orf70",1012.01758138214,-0.332439021433072,0.131200106474639,-2.53383194850785,0.0112822824417515,0.0843106473676617
"4878","EHHADH",84.5571980904604,-0.468027825111689,0.225411622050359,-2.07632517283038,0.0378638866479662,0.167709212016596
"4879","SENP2",703.834645871691,0.0627022417529007,0.0999276143701226,0.627476620433041,0.5303468568033,0.729211727550383
"4880","RFC4",68.8712243666171,0.134746695934841,0.114371266974406,1.1781516415744,0.238736157412818,0.478066111966579
"4881","DGKG",1686.39551251341,0.302043979008724,0.116819226405307,2.58556736166679,0.00972188739820972,0.077552834358008
"4882","HRG",0.66092316954933,-2.22098577574939,0.99726662647557,-2.2270731986676,0.025942382091033,NA
"4883","ST6GAL1",966.030183168778,-0.0622305524118616,0.193929610744824,-0.320892473165152,0.748291878095542,0.86866836168564
"4884","LOC100131635",2.3276190592056,1.33885602777694,0.637513846021534,2.10012070503598,0.0357182243882136,0.16278487098256
"4885","LPP",1414.92013319161,0.16981886202051,0.185784527891597,0.914063533426189,0.360683462667487,0.592520962105589
"4886","TP63",5.39443539098749,0.386628625997102,0.371547242420211,1.04059075631581,0.298065523128099,0.537537356946443
"4887","TPRG1",7.77665930999835,0.0453516939160546,0.324269654751904,0.139857964664479,0.888772214116703,0.94757787890972
"4888","IL1RAP",219.584120750553,-0.504740598090461,0.158883568088545,-3.17679546200254,0.00148912018410158,0.0265432490935372
"4889","GMNC",5.54889346216998,2.15164239496588,0.472382167879563,4.5548764142055,5.24163856897033e-06,0.000764436170320813
"4890","CCDC50",954.988523330778,0.109427652795392,0.131543466494688,0.831874480058735,0.405479797946246,0.632529624126965
"4891","LINCR-0002",43.9422752376045,-0.841661102728069,0.385922962343195,-2.18090444169941,0.0291904851278878,0.145593688623396
"4892","OSTN",4.81871960633695,-0.371779156421831,0.459565608941158,-0.808979499746321,0.418526938182977,0.643923223593212
"4893","MB21D2",116.38222344756,-0.0699491949819298,0.212514357207197,-0.329150443768517,0.742041977870975,0.864479226111547
"4894","HES1",139.039655872913,-0.536182292102531,0.306315508695288,-1.75042489486194,0.0800450234023714,0.258702567065713
"4895","ATP13A5",46.1312873150234,0.381660323691469,0.236207033271187,1.61578729644891,0.106140309080078,0.301604060230638
"4896","ATP13A4",1159.98653085786,-0.172275906117774,0.239643520069787,-0.718884057735443,0.472212359985643,0.686079752508052
"4897","OPA1",1568.67085070652,-0.492443020218626,0.168816379273299,-2.91703342020743,0.00353377907076367,0.0448891499619194
"4898","LOC285389",9.90759048728826,-0.359631282161639,0.341589488876144,-1.05281717931325,0.292424789833751,0.532053070930921
"4899","LSG1",429.084609280599,0.0113055489803796,0.145806816763289,0.0775378629843735,0.938195671617924,0.970924510301301
"4900","XXYLT1",129.28857920543,-0.355325029342429,0.112497373238266,-3.1585184534919,0.00158573269707606,0.0277902986533792
"4901","GP5",5.82843622611661,-0.239749697855225,0.347588133471786,-0.689752252070728,0.490350000248299,0.698803396052422
"4902","SDHAP1",177.035188787453,0.317226194129578,0.208652258003777,1.52035830891337,0.128420946639336,0.336586507749573
"4903","APOD",2860.6539319165,0.491274356464078,0.242024399557027,2.02985466491498,0.0423713144568358,0.179044308411755
"4904","LINC00969",159.297880953541,0.56437925785073,0.274578526973844,2.05543843530231,0.0398366763265927,0.173118125607646
"4905","SLC51A",37.7774665050863,0.121812672171508,0.196805567252159,0.618949320754909,0.535949745675275,0.733097958568935
"4906","DLG1",2106.4685087309,0.32510608092776,0.215570485406738,1.50811963110048,0.131523911734672,0.341330410555822
"4907","MELTF",150.321387854438,-0.310365595708793,0.229121852637571,-1.35458749192175,0.175549020811474,0.400861127253791
"4908","RNF168",660.075695327925,0.2074754316235,0.091021446925742,2.27941258495665,0.0226425509141179,0.125521105612421
"4909","PAK2",1064.60406040778,0.259120983939428,0.14332529999846,1.80792214593105,0.0706186184749009,0.240159196541056
"4910","SENP5",1184.15570006295,-0.016917682838764,0.0818296566337046,-0.206742683945172,0.836210820508378,0.919302934196216
"4911","IQCG",140.713174886473,-0.0519635166823891,0.117306236110471,-0.442973182034871,0.657785132553255,0.812160242244791
"4912","BDH1",560.518243383745,-0.522504423751859,0.128567458910842,-4.0640487739141,4.82287409692882e-05,0.00316292576388209
"4913","LRCH3",483.672212279084,0.18015748941192,0.132899786637282,1.35558900409387,0.175229972380889,0.400442870450454
"4914","ANKRD18DP",17.5917702268969,-1.12600121754552,0.308793248556626,-3.64645672406609,0.000265881230960765,0.00923470967864799
"4915","LOC102723448",0.182221951268414,1.08687853227604,2.42157793424499,0.448830705345403,0.653553786741356,NA
"4916","CHL1-AS2",28.4941242299485,-0.0546105086378323,0.238424413938079,-0.22904746932508,0.818832021480226,0.910225564094137
"4917","CHL1-AS1",20.1871393098413,0.0131085137872174,0.244773326322699,0.0535536857064877,0.957290756974418,0.980769851667198
"4918","CNTN4-AS2",12.3792741976761,-0.0490139437134722,0.288131672852569,-0.170109530924605,0.864923998167569,0.934514039052152
"4919","CNTN4-AS1",6.66308364592717,-0.364146149626969,0.35151963325596,-1.03591980412035,0.300239557615038,0.539601802290319
"4920","CRBN",655.930125685776,-0.157424823419414,0.140350185576746,-1.12165739412814,0.262008138423821,0.501715152587345
"4921","TRNT1",188.176225399326,-0.00791622100285477,0.113643877733611,-0.0696581387464699,0.944465761247229,0.974801219974807
"4922","LRRN1",680.50355839179,0.197345650685442,0.157521479092436,1.25281740510852,0.210272165917005,0.445013971698403
"4923","SETMAR",170.342828530462,0.332795992573551,0.134834440962241,2.46818238870251,0.013580110607385,0.093512089070183
"4924","ITPR1-AS1",15.6043769014754,0.405447255116058,0.31744724107959,1.27721146272115,0.201527601193532,0.434000219216347
"4925","EGOT",20.0287120913357,-0.0978434525538121,0.258114371407028,-0.37907014638685,0.704635774563837,0.839704952339732
"4926","BHLHE40",1531.60321356417,-0.571909551527777,0.200613363109342,-2.8508048649584,0.00436087229202616,0.0501632607006098
"4927","ARL8B",997.582681203714,-0.295336400695135,0.149490143579472,-1.9756245704462,0.0481973136978927,0.192669154144058
"4928","MIR4790",0,NA,NA,NA,NA,NA
"4929","GRM7-AS2",24.3184877482106,0.0201190906155589,0.268848181982627,0.0748343934007296,0.940346476553194,0.972137300774146
"4930","GRM7-AS1",6.16213783246788,0.0924252907322797,0.325582556257699,0.283876666473265,0.776504898656913,0.885935207696806
"4931","LMCD1",84.9181581774202,-0.227879584023408,0.172974710787057,-1.3174156094063,0.187699351520009,0.417098558971741
"4932","LINC00312",6.18397037324418,-0.526157491360699,0.377416819158784,-1.39410186470608,0.163286846182185,0.385306931210647
"4933","SSUH2",16.0109380111268,-0.281962506267286,0.34124710270633,-0.826270769864784,0.40865051081571,0.635412891853388
"4934","OXTR",133.736270760667,-0.418590435475384,0.270815278926936,-1.5456677227887,0.12218483630671,0.326027832564602
"4935","RAD18",150.407813513036,0.0962625028134014,0.120590358230893,0.798260360327389,0.424719416184907,0.648997906252655
"4936","SRGAP3-AS2",52.2651718916709,0.504493846911474,0.300347979835745,1.67969781980013,0.0930161242038985,0.280284824486679
"4937","SRGAP3-AS3",62.323552559267,0.577551627549099,0.219102101722355,2.63599309641022,0.00838914382891577,0.071998187058452
"4938","THUMPD3",307.716455571069,0.032168427560498,0.0886209546700373,0.362988953123681,0.71661313647927,0.847826881926527
"4939","SETD5",2611.24208556452,0.0747099441500356,0.0935754496007447,0.798392574855884,0.424642710801643,0.648960081880495
"4940","BRPF1",462.033381682726,-0.118864643757957,0.227631772260811,-0.522179494441429,0.601545361793608,0.774492438585363
"4941","OGG1",309.32977125942,0.226152655069718,0.131467830894382,1.72021287284647,0.0853937539260967,0.267561108492901
"4942","CPNE9",223.36413525001,-0.308960292321217,0.291501365991749,-1.05989312012336,0.289193225934705,0.52918528795896
"4943","CAMK1",589.24245268324,-0.179395158449189,0.191496043554607,-0.93680869389885,0.348856972456975,0.582689920607471
"4944","CIDEC",2.17513953532952,1.21838277404148,0.722196001471393,1.68705278284449,0.0915932030524239,0.278370190856645
"4945","IL17RE",37.9479066005964,-0.207700113883909,0.334428927952685,-0.621059054775592,0.534560768238025,0.732186051596218
"4946","TTLL3",148.386044155394,0.153424158471327,0.163468702597444,0.938553717216119,0.34795992496385,0.582166404742968
"4947","ARPC4-TTLL3",0,NA,NA,NA,NA,NA
"4948","RPUSD3",218.932337634047,0.0914186006054283,0.134750674129212,0.678427779276021,0.497500500701264,0.703626432585043
"4949","ARPC4",623.444737380866,-0.242220670804429,0.108669058833542,-2.2289755097213,0.0258155343149925,0.135635381981488
"4950","JAGN1",125.045770212486,-0.0200740319608214,0.126127626051395,-0.159156503529541,0.87354557212308,0.939109897758999
