"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"7352","ENSG00000249158",50.4222324712864,-0.848970845977889,0.252661818459306,-3.3601074002981,0.00077912178162299,0.00416368969834605,"PCDHA11"
"7354","ENSG00000249267",2.07508377981349,-1.45950011928553,0.42315960363498,-3.44905351727407,0.000562555196380385,0.00325553330996997,"LINC00939"
"7357","ENSG00000249436",309.710577330333,-0.799329032902038,0.281924783801422,-2.83525634789546,0.00457889277670171,0.0166173322514665,"LINCR-0003"
"7359","ENSG00000249471",127.332315330062,-0.395969636193586,0.119900021940223,-3.3024984465057,0.000958276187498948,0.00488657840750696,"ZNF324B"
"7360","ENSG00000249476",12.2378188206152,0.979376871198373,0.226784596021215,4.31853348234796,1.57069396242017e-05,0.000220883924909516,"LOC285638"
"7361","ENSG00000249550",110.329683064179,-0.442310364131588,0.179524534988469,-2.46378782799798,0.01374774649812,0.0393982942632307,"LINC01234"
"7362","ENSG00000249584",1.52740794340598,-1.13698180412112,0.461587750369446,-2.46319752465507,0.0137704030071057,0.0394402797115534,"LINC02225"
"7364","ENSG00000249679",14.5695975401774,-0.480468574839382,0.145649091247435,-3.29880928692608,0.000970958524513479,0.00494381280655379,"LOC105377590"
"7366","ENSG00000249816",7.1815185723233,-0.572748665294187,0.214343925476932,-2.67210122246188,0.00753779070399947,0.0244499625867852,"LINC00964"
"7367","ENSG00000249846",18.9569760582724,-0.619312840888432,0.2159786624974,-2.86747234068035,0.00413764969739226,0.0153930891128858,"LINC02021"
"7369","ENSG00000249867",0.903952678578223,1.3070389601202,0.547204061562383,2.38857686178047,0.0169137699806084,0.0462821282405735,"LINC02742"
"7370","ENSG00000249884",4.3699878720488,-1.13945241999942,0.348812758757944,-3.26665923590868,0.00108824586611213,0.00540216792201481,"RNF103-CHMP3"
"7372","ENSG00000249915",2218.92532252784,-0.17569599688508,0.0454613614718425,-3.86473240564739,0.000111211055729922,0.000958290196258847,"PDCD6"
"7373","ENSG00000250072",12.3348194039817,-1.01387846876384,0.375603828357123,-2.69932943228642,0.00694793614943449,0.0229400023690069,"SH3TC2-DT"
"7374","ENSG00000250075",13.9976031748877,-0.505079387194399,0.165188895755385,-3.05758680015835,0.00223127009938424,0.00942376340554952,"LOC101927237"
"7375","ENSG00000250120",92.1547322662509,-0.461366090128555,0.14337791050451,-3.21783242973152,0.0012916325421059,0.00616242966089767,"PCDHA10"
"7376","ENSG00000250254",8.05018466882474,0.662450062265785,0.245252521535329,2.70109378741028,0.00691118466461605,0.0228544856263796,"PTTG2"
"7377","ENSG00000250305",948.932660835364,-0.608204648810416,0.135316300793508,-4.49468870523243,6.96717946546387e-06,0.000123795718276282,"TRMT9B"
"7378","ENSG00000250317",509.049980400207,0.252182406713747,0.0817924811861871,3.08319790592604,0.00204788914540437,0.0088190831047531,"SMIM20"
"7381","ENSG00000250486",97.4054419630397,-0.280540743543447,0.118092274455169,-2.37560623535918,0.0175201481992248,0.0476531351434007,"FAM218A"
"7382","ENSG00000250506",20.8799851153597,0.495145094174988,0.172570619766653,2.86923170841313,0.00411470245684011,0.0153219918445154,"CDK3"
"7383","ENSG00000250571",673.150548165099,0.422277340849356,0.120177985445054,3.5137661800998,0.000441801520670956,0.00269992581433393,"GLI4"
"7384","ENSG00000250608",27.8521860277639,-0.359816787962164,0.119954623864883,-2.99960748797363,0.0027032772199639,0.010932437749502,"LOC339874"
"7385","ENSG00000250641",0.828760750585851,1.21813166644898,0.496305324739318,2.45439975299236,0.0141120005588503,0.0401801558004611,"LY6G6F-LY6G6D"
"7386","ENSG00000250668",14.9783758851611,1.02651259057046,0.2386726347141,4.30092285946435,1.70088267463118e-05,0.000235123533426565,"LINC02123"
"7388","ENSG00000250742",39.0175201057887,0.919048398375635,0.223529081866679,4.11153837657593,3.93031528573153e-05,0.000439438392374298,"LINC02381"
"7391","ENSG00000250863",6.70020867977149,0.953236496009927,0.318602804243925,2.99192751385867,0.00277222078289891,0.0111534285058697,"LOC105374438"
"7393","ENSG00000251015",9.69028576886278,1.18381729859867,0.271789642926194,4.35563800685421,1.3267989031299e-05,0.000194391258999052,"SLC25A30-AS1"
"7396","ENSG00000251323",2.69545978617407,-1.03636086904349,0.355160260215493,-2.91800909373891,0.00352274076200581,0.0135370907901886,"LINC02728"
"7397","ENSG00000251349",8.84293104685927,-0.725008059976216,0.272670418120545,-2.65891718277887,0.00783922301055278,0.0252616576473928,"MSANTD3-TMEFF1"
"7398","ENSG00000251372",83.6355828797404,0.664061209792439,0.26288376543457,2.52606397620138,0.0115348473617221,0.0342574395794109,"LINC00499"
"7402","ENSG00000251432",55.4178283429795,0.465379066405244,0.180024769438135,2.58508352965934,0.00973554085353824,0.0299798324426146,"LINC02615"
"7403","ENSG00000251493",39.7766171840582,1.30497123483878,0.274675524488858,4.75095564946018,2.02457537983717e-06,5.07616688480422e-05,"FOXD1"
"7404","ENSG00000251575",33.836153422233,0.853290020094654,0.336417598053603,2.53640126150207,0.0111998321271813,0.0334316682674577,"C5orf64-AS1"
"7405","ENSG00000251623",4.0952347283756,0.747011464020423,0.280452117714484,2.66359715914473,0.00773100826129859,0.0249796699966631,"FAM153B"
"7406","ENSG00000251632",20.2952270588864,0.954400801367658,0.233259140748805,4.09159014435127,4.28425347147417e-05,0.000467692285701955,"LINC02172"
"7411","ENSG00000253250",25.3284794190508,0.61613390084031,0.195936916459548,3.14455239968785,0.00166341118836854,0.00752450981938462,"C8orf88"
"7416","ENSG00000253457",65.184283301682,-0.815339902453132,0.195091600094733,-4.179267083038,2.92450067952863e-05,0.000352580140225459,"SMIM18"
"7418","ENSG00000253506",4.40665716362949,0.728123279747977,0.248792390968192,2.92663001836365,0.00342656245579334,0.0132622015334476,"NACA2"
"7419","ENSG00000253598",58.338729284265,-0.353095357708283,0.136101520086037,-2.59435278522291,0.00947691889946751,0.0293331917411458,"SLC10A5"
"7420","ENSG00000253641",48.0457744969993,-0.81280439572377,0.189172885842382,-4.29662206665808,1.73420490051709e-05,0.000237419867622494,"LINCR-0001"
"7423","ENSG00000253696",239.851463154918,0.555745021057099,0.14166185095754,3.92303938781424,8.7438849616017e-05,0.000799730304006983,"KBTBD11-OT1"
"7424","ENSG00000253710",68.9317237034711,-0.537268826658392,0.143689240693413,-3.73910269179271,0.000184678279095429,0.0013961585404874,"ALG11"
"7425","ENSG00000253719",5669.08951615427,-0.364024158163512,0.0816309459891783,-4.45938919061125,8.21935535507251e-06,0.000138561228901156,"ATXN7L3B"
"7426","ENSG00000253729",2758.40085144207,-0.331258711458292,0.080664911954805,-4.10660228134744,4.01521708901645e-05,0.00044549007998883,"PRKDC"
"7427","ENSG00000253734",15.2669455760292,-1.01201336230532,0.324563506032172,-3.11807502536962,0.00182036457978504,0.00804509996354011,"LINC01289"
"7429","ENSG00000253764",269.445703381008,0.425002288842596,0.152681811048813,2.78358165863465,0.00537623273056027,0.0188168707702422,"LOC101928058"
"7430","ENSG00000253797",627.420476237515,-0.192456900436868,0.0699062203949842,-2.75307260712205,0.00590388009585756,0.0202609370193386,"UTP14C"
"7432","ENSG00000253837",21.1794928264855,-0.395720495102703,0.167323179026975,-2.36500703252181,0.0180297285621712,0.0487460461051456,"LOC100507156"
"7433","ENSG00000253894",1.88897309588426,-1.18368319623135,0.456114709592265,-2.59514365868508,0.00945513899759514,0.0292991912451525,"LOC102724612"
"7434","ENSG00000253958",16.5641293481288,0.780335380722729,0.212475847427724,3.67258392033555,0.000240110261685107,0.0016899559520158,"CLDN23"
"7438","ENSG00000254139",8.81025132991407,0.710182616402819,0.28315006219362,2.50814925096923,0.0121365392122576,0.0356590901103857,"LOC286178"
"7439","ENSG00000254154",34.9193832282632,-0.643708084023594,0.238683984478023,-2.69690522148487,0.00699871870686709,0.0230670460785457,"SEC16B"
"7445","ENSG00000254363",15.3542274562217,-0.829056065421627,0.255502656193147,-3.24480409626311,0.00117531450375595,0.00571419700404233,"LOC101929719"
"7446","ENSG00000254413",56.6002764036485,0.430744084204106,0.165375261200982,2.60464643306365,0.00919691116488157,0.0286997028058456,"CHKB-CPT1B"
"7447","ENSG00000254415",31.6188484079858,0.826341410401641,0.345425372800673,2.39224294295972,0.0167457538301345,0.0459287981451525,"SIGLEC14"
"7448","ENSG00000254505",157.064747944109,0.494632415284499,0.0988404365671402,5.00435279794121,5.60500231704447e-07,2.04197005553669e-05,"CHMP4A"
"7452","ENSG00000254726",70.1661501177569,0.913084104416433,0.166181338175483,5.49450446386608,3.9180901666786e-08,3.37419036991283e-06,"MEX3A"
"7453","ENSG00000254806",57.9028096472371,-0.828136897499912,0.137881226494507,-6.00616137928613,1.89967115357345e-09,4.00461745218837e-07,"SYS1-DBNDD2"
"7456","ENSG00000254986",497.47292406358,0.35529800630539,0.0967296804483897,3.67310224388636,0.000239623548223225,0.00168780124421784,"DPP3"
"7457","ENSG00000254996",128.008551405459,0.214085681228108,0.0866964745465673,2.4693700908578,0.0135351153702279,0.0389513532185233,"ANKHD1-EIF4EBP3"
"7458","ENSG00000255036",16.6780994785623,-0.644038855217394,0.193779221967197,-3.32357023977739,0.000888730386803619,0.00460000068859761,"SUGT1P4-STRA6LP-CCDC180"
"7460","ENSG00000255087",31.6527660159301,-1.1504516789385,0.291561269620334,-3.94583162721372,7.95234828028761e-05,0.000739166687542315,"LOC101929473"
"7463","ENSG00000255198",106.401529067988,0.701254053884066,0.19221947904095,3.64819453981909,0.000264089643006198,0.00181518785014042,"SNHG9"
"7464","ENSG00000255284",260.355984820226,0.299750293950142,0.114820700073889,2.61059455095857,0.00903849824987446,0.0283356789632579,"LOC171391"
"7465","ENSG00000255302",8039.61022787695,-0.362450673397626,0.103617568016938,-3.49796545445245,0.000468821854320418,0.00283315583714423,"EID1"
"7467","ENSG00000255346",35.1722606110646,-0.669256200743543,0.20587639195191,-3.25076709572349,0.00115094101407356,0.00563480997487692,"NOX5"
"7469","ENSG00000255408",32.3243229885213,-0.75470770915746,0.215905877211634,-3.49554036649815,0.000473102885937572,0.0028503004890018,"PCDHA3"
"7471","ENSG00000255474",36.498841498785,0.362146297116694,0.13085028523991,2.76763857604673,0.00564640349117873,0.0195628464981592,"GAU1"
"7473","ENSG00000255508",66.8190967810464,0.655906122791321,0.157336827966313,4.16880225227214,3.06204504573009e-05,0.000364274840266863,"TUT1"
"7474","ENSG00000255526",2.82099691590072,-0.761862876912193,0.322088295132695,-2.3653851705425,0.0180113278082372,0.0487084270395136,"NEDD8-MDP1"
"7475","ENSG00000255537",39.851859845822,-0.327306557645133,0.110176902234835,-2.97073661544324,0.00297086449797505,0.011799228250326,"LOC403312"
"7476","ENSG00000255568",16.5251511988447,-0.428621707010873,0.150806414136184,-2.8421981217842,0.00448036393771919,0.0163341407151024,"BRWD1-AS2"
"7478","ENSG00000255737",76.4394358022373,0.481182464154605,0.162833280506051,2.95506215104917,0.00312606069356114,0.0122964050433502,"AGAP2-AS1"
"7479","ENSG00000255746",2.41139554719421,1.5868347955176,0.415770155489683,3.81661544140576,0.000135294788884596,0.00110896781844139,"LOC102723544"
"7481","ENSG00000255974",16.4103833436983,-0.542815033078031,0.190985115444866,-2.84218501433288,0.00448054815544375,0.0163341407151024,"CYP2A6"
"7482","ENSG00000256001",8.8215845842443,-0.65086125304991,0.230832260918492,-2.81962863622313,0.00480792559503059,0.0172695597096608,"LOC107984450"
"7486","ENSG00000256193",554.082334171425,-1.11375975810896,0.34234677458525,-3.25330875238498,0.0011406948103205,0.00559600235347695,"LINC00507"
"7487","ENSG00000256223",357.92477215456,-0.360726705269628,0.0916105126866206,-3.9376125587638,8.22963314660597e-05,0.000759413618836614,"ZNF10"
"7488","ENSG00000256235",322.313390762478,0.601269285574301,0.147029971901675,4.08943345222425,4.32428107885425e-05,0.000470642180777756,"SMIM3"
"7490","ENSG00000256257",5.92582652237758,-0.826503840139465,0.287617943062744,-2.87361710239046,0.00405800608940013,0.0151527125835936,"CACNA1C-IT2"
"7492","ENSG00000256321",6.88254974424686,-0.760635672450994,0.240813627295029,-3.15860726402794,0.00158524960389577,0.00723576301227428,"LOC101928441"
"7493","ENSG00000256422",68.5938391006514,-0.711078834680759,0.265347145790931,-2.67980585418101,0.0073664871479207,0.0240018810688479,"LINC02552"
"7495","ENSG00000256436",4.01092697538674,-0.898963734521096,0.308066255252431,-2.91808570135174,0.00352187538948252,0.0135370907901886,"TAS2R31"
"7497","ENSG00000256463",411.07643309213,0.774522766742045,0.170823758069276,4.53404594007318,5.78644349412203e-06,0.000107184313193319,"SALL3"
"7504","ENSG00000256597",11.8622420146829,1.49841716547915,0.314601898437374,4.76289931154828,1.90831073696892e-06,4.89198949608101e-05,"LINC02393"
"7507","ENSG00000256732",1.58323773581623,-1.52779587633809,0.467904784122652,-3.26518541417095,0.00109392443550347,0.00542048749141173,"LOC100996671"
"7508","ENSG00000256771",233.807494927499,-0.260233817787421,0.108162636406483,-2.40594928556885,0.0161305037875363,0.0446452044281422,"ZNF253"
"7512","ENSG00000256980",7.45900611419231,0.689800439960627,0.20157355584104,3.4220780453196,0.000621444727160812,0.00350846912748929,"KHDC1L"
"7514","ENSG00000257017",7.93134890143197,1.83654250403422,0.451552775601812,4.06717133249055,4.75872560442412e-05,0.000504276276470771,"HP"
"7516","ENSG00000257057",32.4852488176181,-0.861947422029213,0.250871846527978,-3.43580770006047,0.00059079015332946,0.00337663242938736,"C11orf97"
"7519","ENSG00000257069",21.7631438087179,-0.473773015306125,0.169431040048527,-2.79625867356082,0.005169800415116,0.0183089017147959,"KCNK4-TEX40"
"7524","ENSG00000257433",110.111528363167,0.558071454335523,0.169313230468422,3.29608886908343,0.000980409965799859,0.00497321319087034,"LOC105369748"
"7525","ENSG00000257467",18.6536722526335,-1.08677967255372,0.247719813396554,-4.38713261427331,1.14854767099523e-05,0.000176993723068271,"PPFIA2-AS1"
"7526","ENSG00000257522",23.7952427203205,-0.811440446266295,0.227547117683625,-3.56603262887512,0.000362426267795216,0.00231044085514901,"LOC102724934"
"7527","ENSG00000257524",65.0166129685428,0.730275098650284,0.123149273503061,5.92999924300918,3.02936076980031e-09,5.55215922235544e-07,"ST6GALNAC6"
"7528","ENSG00000257545",7.3174710877851,-0.802120153101439,0.220629335093372,-3.63560064558946,0.000277333688330734,0.00188451529921307,"LOC100287944"
"7529","ENSG00000257595",2.90980194653356,1.08600695768163,0.300342612445282,3.61589369167348,0.000299313200591431,0.0020007629612762,"LINC02356"
"7531","ENSG00000257704",463.90618838422,0.390622216061582,0.127813020814196,3.05620048390403,0.00224161315436028,0.00945090221759704,"INAFM1"
"7534","ENSG00000257859",11.9693144800963,-0.6624786592021,0.221248407268452,-2.99427538205181,0.00275097527712415,0.0110819900171051,"CASC18"
"7537","ENSG00000258183",1.8143035008542,-1.11516194898484,0.41370511866482,-2.69554786410156,0.00702729808266057,0.0231362734296905,"LINC02392"
"7539","ENSG00000258240",12.1939788703151,-0.837837087191419,0.31750105102896,-2.63884823208034,0.00831882135515354,0.0265003767729532,"LOC105369980"
"7540","ENSG00000258289",1401.06474064986,-0.29774291974231,0.103181629995823,-2.88561946302228,0.00390644173462423,0.0147257932958153,"CHURC1"
"7541","ENSG00000258301",187.200810987498,0.186397183063404,0.0689316564800789,2.70408680977037,0.00684923929768991,0.0227119017823367,"VASH1-AS1"
"7543","ENSG00000258388",90.411397961141,0.286142995680594,0.111578123882138,2.56450803907452,0.0103322185824146,0.0314030602015634,"PPT2-EGFL8"
"7544","ENSG00000258429",45.6688031935716,-0.389695293877678,0.161416738166817,-2.41421861390201,0.0157689978041851,0.043885189608084,"PDF"
"7545","ENSG00000258441",3456.67103366672,-0.409236898272821,0.0897564168724004,-4.55941661368457,5.12959195757455e-06,9.83911927339367e-05,"LINC00641"
"7547","ENSG00000258476",1.53729848442564,1.40701980695502,0.546612693299165,2.57407086261158,0.0100509685243184,0.0307534349837303,"LINC02207"
"7549","ENSG00000258498",149.248446281689,0.562538388118098,0.183438972389127,3.06662417910188,0.00216490862986722,0.00920344017451725,"DIO3OS"
"7550","ENSG00000258499",6.35272961702893,0.58450135738765,0.209973194802193,2.78369511850446,0.00537435260884618,0.0188168707702422,"LINC02287"
"7558","ENSG00000258701",18.8434297503344,0.50878264605816,0.213725851943203,2.38053862662046,0.0172873485253282,0.0471558038354839,"LINC00638"
"7568","ENSG00000259030",35.7071503385674,-0.682433079604513,0.148248803181618,-4.60329570936551,4.15857104733577e-06,8.43879001409361e-05,"FPGT-TNNI3K"
"7569","ENSG00000259153",121.142419582418,-0.620413345521388,0.165774324076361,-3.74251772087218,0.000182185680575324,0.00138156320779816,"LOC100506411"
"7572","ENSG00000259225",5.30365370433783,-0.824591210542388,0.322074334830538,-2.5602512257807,0.010459652032157,0.0316883528079007,"LINC02345"
"7573","ENSG00000259234",32.6271337266042,-0.720753924178239,0.225858601500049,-3.19117323578257,0.00141696291784184,0.00663643568487917,"ANKRD34C-AS1"
