"","gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"12250","ENSG00000241224",0.0681848423073157,-0.00157822029805084,0.345987775043842,0.968572110149813,NA
"12251","ENSG00000267106",131.426617122812,0.0659687294980403,0.0743538581348443,0.352196614495423,0.486985048492046
"12252","ENSG00000144034",406.897175916482,0.0594913068040578,0.084178147100015,0.454204534702617,0.58598592168734
"12253","ENSG00000261364",0.0171195957116897,0.00107648975496307,0.345985669689805,0.978560168136627,NA
"12254","ENSG00000086102",1191.94756245416,-0.150666512348586,0.0595242935295903,0.00924492638491967,0.0287814496657254
"12255","ENSG00000187257",855.328889021241,-0.0210411474584529,0.0640499686878047,0.733061337545844,0.816330667145702
"12256","ENSG00000187244",929.872212840404,0.567371652963379,0.180170224165721,9.72649595113321e-05,0.000869100438629446
"12257","ENSG00000171487",0.0120685221241024,0.00195550013018129,0.345989978462869,0.961064521304272,NA
"12258","ENSG00000079112",5.11570510272781,-0.625102948045905,0.275443439392341,0.000697371186900688,0.00383374706844279
"12259","ENSG00000113494",25.4962313501073,0.0585382178155313,0.171077197326675,0.669120947213711,0.768547562783078
"12260","ENSG00000258123",0.0292438656691851,0.00462307703938003,0.346018355875059,0.908123517303861,NA
"12261","ENSG00000105726",2060.38457713869,0.434970735726038,0.106834387584964,8.80868356762087e-06,0.000145557797795854
"12262","ENSG00000089048",560.372389446176,-0.0813032169510384,0.0751016216878915,0.255959597932458,0.383974765089641
"12263","ENSG00000188306",2.46921602053499,-0.00770747450605095,0.243412427095786,0.958388957975833,0.973726051402802
"12264","ENSG00000158691",196.718405495617,-0.175121756034597,0.0765343129515147,0.0167263679524917,0.0458907792964937
"12265","ENSG00000172340",533.920150943058,0.160959087586965,0.103474956945102,0.0915484220326241,0.174306461556854
"12266","ENSG00000258107",2.94663211881727,-0.0939180222008712,0.220353610769706,0.53083693117622,0.655336900825849
"12267","ENSG00000250588",308.830507641159,-0.263625607801319,0.148899593742119,0.0370143620422187,0.0852362756413931
"12268","ENSG00000213588",240.846325162984,0.0168801761930868,0.0562086001769428,0.756573598065943,0.833882362172884
"12269","ENSG00000120093",4.41156165955474,0.168959645680366,0.251296005982685,0.268915488735773,0.39889069592293
"12270","ENSG00000259383",0.36693539839797,-0.0221108927845586,0.346765472284635,0.581980675478196,NA
"12271","ENSG00000198546",378.458124318752,0.474238449270299,0.10048742137972,3.28212695312021e-07,1.3854168249668e-05
"12272","ENSG00000259443",0,0,0.351297955622307,NA,NA
"12273","ENSG00000273162",2.81350340733817,-0.294845811857501,0.237580565510891,0.0641215907805924,0.131408409685607
"12274","ENSG00000117614",852.983677633423,0.139216299993793,0.0694404585439941,0.037064635250853,0.0853339439297817
"12275","ENSG00000188487",8.67091099059891,0.1055979924784,0.193413245874866,0.46665236653202,0.597677274494765
"12276","ENSG00000171522",35.0819336643318,0.0851392902578028,0.201299461244421,0.562017032414449,0.681507641283085
"12277","ENSG00000171466",659.217545357908,0.0142379159974544,0.0514213002776091,0.775703276206911,0.848078813508593
"12278","ENSG00000237579",0.0536481770068452,0.00817075205170298,0.346091799604266,0.838402393267339,NA
"12279","ENSG00000182199",834.493773378047,0.385601477268919,0.0998705198075405,3.10490374812926e-05,0.000367653561258912
"12280","ENSG00000142409",720.923390576664,0.474841122325732,0.103310712166176,5.91529088502384e-07,2.12999520707334e-05
"12281","ENSG00000114248",3.07343820096404,-0.0726881231038249,0.221098104353751,0.62681044055926,0.735552888497174
"12282","ENSG00000166197",2418.04303187751,-0.251542166559364,0.0741309929506566,0.000413631248576504,0.00256531713805816
"12283","ENSG00000030110",280.287605872585,0.113339655610255,0.0676316905297273,0.0812503812061324,0.15849078294698
"12284","ENSG00000108379",401.10853387611,0.107206066777198,0.145124139485019,0.38718301184486,0.522297759454986
"12285","ENSG00000130023",576.332158683312,-0.118315421858401,0.074040035179707,0.0943828007842404,0.178697018864437
"12286","ENSG00000117625",1485.84831641751,-0.289958269483513,0.0776399249318484,9.47471245491138e-05,0.0008514695403311
"12287","ENSG00000239533",0.271662810279742,0.0841203373324786,0.322028094863181,0.421689371240549,NA
"12288","ENSG00000154258",438.310021570879,-0.129330559138414,0.0785038374011452,0.083323221348733,0.161679812792229
"12289","ENSG00000145864",5605.25213836869,-0.638688919781509,0.216150164153162,0.00010570830010356,0.000923268029021962
"12290","ENSG00000125954",2.33269719596147,0.0888158577726655,0.233293906603051,0.554101912664954,0.674962963797707
"12291","ENSG00000162576",848.216325640385,0.0123870378981834,0.12240488365641,0.909886882868287,0.941489720903985
"12292","ENSG00000187987",18.6704623214565,-0.443965256652823,0.206246265022284,0.00423983518647832,0.0156537223948315
"12293","ENSG00000145192",5.69055658633014,-0.288748197767425,0.208377770625308,0.0582968176568823,0.122134202915896
"12294","ENSG00000162040",0.0846517767135126,0.0112763773978128,0.342444944099426,0.830129995680003,NA
"12295","ENSG00000185219",989.101688921994,-0.11855568631766,0.0753528918142752,0.0991119830053763,0.185539531488581
"12296","ENSG00000258710",0.355544928261273,-0.0697184658190157,0.309734070665758,0.546959145230515,NA
"12297","ENSG00000128573",305.166325631066,-0.246150202195114,0.149659860611506,0.0522261005605324,0.112042814096516
"12298","ENSG00000206384",28.0356735334225,-0.0212624671777991,0.107985671422647,0.829751638725384,0.886508239733015
"12299","ENSG00000125775",554.078522146765,0.1613663453349,0.100162592416552,0.0820417827487914,0.159707121106734
"12300","ENSG00000124818",7.10936181462079,-0.109075050935313,0.196538095454422,0.454857265422827,0.586549222242894
"12301","ENSG00000197061",2.03657371685814,0.0655621514849578,0.24562955723389,0.658610249986806,0.760619347798708
"12302","ENSG00000167685",1862.88284336831,0.402933149923951,0.100072132945592,1.3770415859382e-05,0.000199730821345865
"12303","ENSG00000133256",1026.15292017575,0.0679284636759367,0.16664526157104,0.615020960985749,0.725363939483083
"12304","ENSG00000258473",0.23404138827815,0.00276481635879411,0.325641905354949,0.975150960816511,NA
"12305","ENSG00000258819",5.11695479423457,0.347723122137136,0.231096023241422,0.0300108322711061,0.0725398197820913
"12306","ENSG00000198736",374.763513868934,0.20572164084877,0.0840714987967343,0.00990539852459161,0.0303736644773983
"12307","ENSG00000214381",12.9685822652585,-0.489973363623161,0.295140007512416,0.00614858907457449,0.0209001941955172
"12308","ENSG00000113638",467.000424445541,-0.436670292288747,0.137863261456718,0.000267546993122439,0.00183546535913666
"12309","ENSG00000264853",0.823846809481347,-0.00515638207947041,0.28402911285252,0.968984540814898,0.980682452443082
"12310","ENSG00000071859",2259.77876443946,0.425207520076756,0.113357292517375,3.5302144694479e-05,0.000405993362156368
"12311","ENSG00000135211",288.368243574079,0.125346759414289,0.0872279887783699,0.126933734267621,0.225043861529588
"12312","ENSG00000175265",3682.50969600682,-0.320684256015506,0.112247361738853,0.00170332346943996,0.00765719720330223
"12313","ENSG00000260986",0.0884679236627322,-0.00202112011070818,0.342216926618977,0.969404324424248,NA
"12314","ENSG00000177340",0.0980269421432985,0.0177488051721039,0.34018767373812,0.765756631356981,NA
"12315","ENSG00000158955",19.2116469310505,0.00468509748815043,0.166514871976123,0.972304038774731,0.982826746323556
"12316","ENSG00000116171",2100.29797945148,-0.0998541250045705,0.0618596871111809,0.094472249164021,0.178838356242231
"12317","ENSG00000185684",579.150389720993,0.0975882417984918,0.0690323332952399,0.140416993493393,0.243442524730281
"12318","ENSG00000262681",17.6104505793989,-0.0890478280106547,0.15535188636102,0.492051593218523,0.62108570186919
"12319","ENSG00000087338",622.901041814271,-0.247531016230474,0.0822405323189715,0.00156484390494162,0.00717429385726295
"12320","ENSG00000258790",23.9906622493879,0.260630682206286,0.12872950645442,0.0220592424912209,0.0570680724665649
"12321","ENSG00000174016",0.20129174750248,-0.0467071168070533,0.334326114500906,0.548717732744156,NA
"12322","ENSG00000163141",39.6008301233724,0.995522511896173,0.192151685754945,1.67419432985245e-09,3.78664390459232e-07
"12323","ENSG00000188316",28.4438286796391,-0.390793889651055,0.164459042044772,0.003898128238521,0.0147021119407689
"12324","ENSG00000247765",0.376557751957628,-0.0627308490481965,0.325804703217886,0.510255860925461,NA
"12325","ENSG00000148677",6.53944054413018,-0.0705763517649282,0.201233862246841,0.630379455016713,0.738224966656485
"12326","ENSG00000130066",4160.26839978496,0.405006339997581,0.122805030374231,0.000221425574596212,0.00158852651332793
"12327","ENSG00000154917",12997.6113706502,-0.317092239301763,0.150082261021993,0.012667161347228,0.0368787978455834
"12328","ENSG00000033800",1046.14118454362,-0.235145753371247,0.0956835068193562,0.00854315290274507,0.0271155502086396
"12329","ENSG00000198704",0.158196967736002,-0.0162412542289098,0.343566821123171,0.744279156682419,NA
"12330","ENSG00000260997",6.05743133474434,0.0392428928967992,0.215360185431996,0.791717403213486,0.859785934579095
"12331","ENSG00000102780",735.824938531286,-0.543114318029583,0.159168091486584,4.73576781843044e-05,0.00050307106967505
"12332","ENSG00000140986",5.45732600344126,0.408462047236068,0.241404434899474,0.0133758170854739,0.0385901031593004
"12333","ENSG00000172661",1255.65474522459,0.0445642660157519,0.0548270553374347,0.401316095441478,0.536001499681418
"12334","ENSG00000203780",88.6238170047728,-0.195246454655187,0.130311322168195,0.0890353135051934,0.170463253869876
"12335","ENSG00000224899",0.534400660911297,-0.0353527616451448,0.289008748208999,0.785864112979993,NA
"12336","ENSG00000170456",1629.5376957518,-0.348327631496921,0.111268997698304,0.000594133845343504,0.00339038848461064
"12337","ENSG00000270091",162.244405391042,-0.0296342635917445,0.103711798357462,0.756505982280741,0.833850164640933
"12338","ENSG00000100902",395.627361409523,-0.243903329595025,0.0897639868849595,0.00393720820342065,0.0148160488251079
"12339","ENSG00000257682",0.401054525469126,0.0270455754890507,0.309244585172591,0.809076468527959,NA
"12340","ENSG00000266126",0.812701148044601,0.0047228693044226,0.279439840298265,0.972163135768399,0.982799989148862
"12341","ENSG00000214773",0.853424097083956,0.195263693090599,0.310602508160706,0.158093117253831,0.266574190800064
"12342","ENSG00000137392",3.84377214099523,-0.0888776311685832,0.232452897954887,0.553874258618154,0.674761363259607
"12343","ENSG00000249008",0.810762100795226,0.0402245903406016,0.288309101975852,0.758517859233697,0.835238403228923
"12344","ENSG00000257750",0.761727436480875,0.0446804594163353,0.299694316869488,0.715178955212523,0.802474324558396
"12345","ENSG00000001084",1417.31333764826,-0.146208718356181,0.105524652912982,0.13155131594869,0.231453992641917
"12346","ENSG00000232956",415.061569031842,0.0621747836152658,0.0690380907100218,0.347290717049959,0.481862061838052
"12347","ENSG00000237764",3.32509274737056,-0.0175844563169864,0.216166302902956,0.905766109107842,0.938942563727276
"12348","ENSG00000148343",1588.94585483148,0.256691127373662,0.0721433045157567,0.0002200030319318,0.00158123993125957
"12349","ENSG00000257587",0.0747342375670388,0.00549890031506386,0.344484650125911,0.904098815012022,NA
"12350","ENSG00000263494",0.122034983036689,0.0164953124379793,0.336964132174452,0.806433776200323,NA
"12351","ENSG00000166946",1419.02229828671,-0.263376467525616,0.0769887203505882,0.000354418925304417,0.00226604774002792
"12352","ENSG00000258332",0.0186476279884314,0.00416833961766609,0.346011890330734,0.917125342543069,NA
"12353","ENSG00000219445",0.92016277766653,0.140264257343144,0.296267293954898,0.304535241649841,0.437442028442908
"12354","ENSG00000088832",5665.65798690805,-0.0809464764130928,0.0991319351092014,0.378329268218045,0.513673299200751
"12355","ENSG00000109674",0.853859907641979,-0.0875978282443655,0.286215281501353,0.518722199033525,0.644054774629579
"12356","ENSG00000149476",618.692818460963,-0.226094950042276,0.0849981780810202,0.00502536388855037,0.0178966255719361
"12357","ENSG00000267440",3.86492413478527,-0.180979140093622,0.245656154564153,0.23940064058758,0.364933032089169
"12358","ENSG00000135094",241.913148833658,0.0928967123861113,0.181449373747882,0.510417103465627,0.636387399801847
"12359","ENSG00000251138",44.8934008553247,-0.0395356929170888,0.237123248589745,0.790454991814889,0.858629708203346
"12360","ENSG00000204947",218.213039126617,-0.0777713945361815,0.0748373456517165,0.275609893738251,0.406101901651645
"12361","ENSG00000196668",89.568545350691,-0.240506720505123,0.163922449824199,0.0735328399625155,0.146411605144988
"12362","ENSG00000187033",0.889796616282216,0.0373863935606121,0.276637013437664,0.785798941134377,0.855112142093055
"12363","ENSG00000118689",2857.91175418454,-0.118795277030925,0.0693739052793685,0.0744527449440326,0.147978042673475
"12364","ENSG00000139323",546.21621180692,-0.176847783725776,0.118133470332238,0.0964897003338084,0.181801532744532
"12365","ENSG00000131462",872.289696670084,-0.078858804831993,0.0822482533026044,0.310847874226039,0.444042098228288
"12366","ENSG00000197753",55.9848411843441,-0.199122668040011,0.156746604623699,0.12724170143535,0.225442600021685
"12367","ENSG00000172508",6742.02296246284,-0.235491465887945,0.236707097896674,0.131991882778761,0.231965985493746
"12368","ENSG00000132356",1032.39350306742,-0.411003673017797,0.0920111376383797,1.84820317574024e-06,4.800243487422e-05
"12369","ENSG00000141956",350.35081272654,0.212701716723318,0.0700567484990301,0.00165228696062384,0.00748354334084803
"12370","ENSG00000259176",0.214013636317789,-0.0121903313516541,0.323835660845954,0.894514806301608,NA
"12371","ENSG00000108433",460.502240549169,-0.137378942832382,0.0465325430457907,0.00266928589778492,0.0108211733940635
"12372","ENSG00000136696",0.0204412419578614,0.00328923389092839,0.346001288614995,0.934557839763144,NA
"12373","ENSG00000102879",1836.37842733333,-0.112261009010842,0.096108499202299,0.209441058463977,0.329225635446922
"12374","ENSG00000187475",1.24041472890364,0.664365252112269,0.424957919366796,0.000733554813627054,0.00397694773240555
"12375","ENSG00000204390",212.779935975363,0.755908028448278,0.146751066593217,4.90906766762337e-09,7.7239555266019e-07
"12376","ENSG00000165288",347.97633207465,-0.229293552069821,0.11007208823858,0.0226320093022842,0.058223793599585
"12377","ENSG00000115353",85.5467105561129,-0.387025884086646,0.18055313440543,0.00695398174918999,0.0229505708648977
"12378","ENSG00000233438",14.3657441994467,-0.677897893302247,0.235692333421381,0.000100528119429963,0.000889835734685197
"12379","ENSG00000138768",1718.12204425444,-0.323119737381837,0.0754395969542302,7.86249625143145e-06,0.000135168947828449
"12380","ENSG00000258736",6.55832904174367,-0.28939564810896,0.231953411907474,0.0671599758747125,0.136284537959592
